"a375","a549","ha1e","hcc515","hela","ht29","mcf7","pc3","vcap","yapc"
0.26073619631901845,0.22937968643490125,0.212678936605317,0.19768234492160885,0.14008179959100206,0.1850715746421268,0.22631220177232458,0.25971370143149297,0.2556237218813907,0.2989093387866394
-0.20279481935923654,-0.2644853442399454,-0.23040218132242665,0.09543285616905262,0.16598500340831646,-0.28050443081117926,0.16053169734151335,0.21131561008861632,0.08418541240627142,0.18507157464212687
0.18438991138377658,-0.33674164962508524,-0.2079072937968643,-0.18609406952965232,0.16768916155419233,-0.26244035446489433,0.25903203817314246,0.20006816632583513,-0.11315610088616224,0.16257668711656448
-0.25426039536468975,-0.3162917518745739,-0.2160872528970688,-0.20449897750511245,0.15882753919563752,-0.2880027266530334,0.1281526925698705,0.2150647580095434,-0.12951601908657123,-0.18916155419222902
-0.13940013633265164,-0.22733469665984998,-0.18813905930470345,-0.22767552828902518,0.2048398091342878,-0.2736877982276755,0.12031356509884117,0.21710974778459458,-0.13974096796182667,-0.1745057941376959
0.25051124744376285,0.24880708929788697,0.19836400817995914,0.2225630538513974,0.181663258350375,0.16837082481254273,0.21540558963871853,0.23858214042263137,0.23006134969325165,0.3108384458077711
0.27232447171097485,0.26039536468984337,0.24028629856850725,0.2242672119972735,0.15337423312883447,0.23721881390593053,0.24301295160190872,0.2719836400817997,0.25357873210633963,0.3006134969325154
-0.20245398773006135,-0.28152692569870486,-0.1922290388548057,-0.20586230402181316,0.1618950238582142,-0.2522154055896387,-0.15405589638718473,-0.2573278800272665,-0.09952283571915466,-0.1676891615541922
0.19120654396728032,-0.23415132924335375,-0.19120654396728012,-0.2593728698023176,0.18541240627130207,-0.29004771642808447,0.13156100886162236,0.2467620995228359,-0.16496250852079067,-0.1806407634628493
0.18916155419222913,-0.2593728698023176,-0.21506475800954322,0.15201090661213368,0.17484662576687127,-0.1925698704839809,0.2119972733469666,0.23006134969325165,0.16973415132924352,0.148943421949557
-0.2498295841854124,-0.32413087934560325,-0.23108384458077708,-0.221881390593047,-0.1758691206543967,-0.2869802317655078,-0.13428766189502384,-0.22460804362644848,-0.13496932515337418,-0.19836400817995906
-0.17246080436264477,-0.2876618950238582,-0.21710974778459435,-0.1922290388548057,-0.20279481935923646,-0.17280163599182,-0.15985003408316278,-0.19631901840490795,-0.1312201772324471,-0.1632583503749147
0.34526244035446496,0.24267211997273364,0.19563735514655767,0.17995910020449912,0.17995910020449912,0.17655078391274714,0.2995910020449899,0.29481935923653735,0.24335378323108392,0.289025221540559
-0.1680299931833674,-0.18268575323790043,-0.17791411042944782,-0.20040899795501022,-0.1952965235173824,-0.11179277436946146,-0.13905930470347644,0.1714383094751193,-0.1595092024539877,0.1823449216087254
-0.21472392638036808,-0.3370824812542603,-0.23449216087252892,-0.23278800272665298,-0.16973415132924333,-0.200068166325835,-0.15235173824130865,-0.24642126789366053,-0.1571233810497613,-0.17893660531697336
0.2535787321063395,0.29209270620313565,0.1922290388548058,0.2027948193592367,0.1830265848670758,0.18473074301295167,0.25221540558963873,0.2586912065439674,0.2699386503067486,0.24846625766871178
-0.1956373551465576,-0.2770961145194274,-0.21063394683026582,0.14621676891615548,0.1823449216087254,-0.20381731424676203,0.15576005453306074,0.22119972733469684,0.1288343558282209,0.18507157464212687
-0.1516700749829584,-0.22222222222222215,-0.19393319700068162,-0.22937968643490114,-0.22460804362644848,-0.22563053851397405,0.1605316973415134,-0.19256987048398083,-0.15064758009543278,0.19938650306748473
0.22085889570552164,-0.3408316291751875,-0.23040218132242665,-0.18916155419222902,0.1629175187457398,-0.2862985685071574,0.24982958418541246,0.20927062031356514,-0.12849352419904567,0.16973415132924352
-0.19802317655078383,-0.3064076346284934,-0.1802999318336741,-0.14553510565780498,0.14519427402862994,-0.21540558963871836,0.1758691206543968,0.1830265848670758,-0.14042263122017717,-0.14042263122017715
0.20654396728016367,0.18847989093387885,0.1383776414451262,0.2338104976141786,0.1397409679618269,0.147239263803681,0.1295160190865713,0.22972051806407645,-0.17620995228357184,0.18643490115882766
0.28254942058623045,0.21847307430129526,0.18132242672119991,0.20006816632583507,0.19597818677573287,0.20143149284253592,0.27607361963190197,0.3408316291751876,0.23210633946830272,0.27334696659850044
0.22801635991820057,-0.32447171097477845,-0.23858214042263115,-0.19325153374233126,0.16905248807089313,-0.30777096114519426,0.2222222222222222,0.21029311520109073,-0.13667348329925016,0.16462167689161566
0.1533742331288344,0.20006816632583513,0.1912065439672802,0.16257668711656448,-0.1322426721199727,0.15882753919563736,0.18507157464212687,0.27027948193592377,0.20074982958418552,0.21267893660531706
-0.17757327880027257,-0.18234492160872517,-0.27914110429447836,-0.19256987048398078,-0.21608725289706876,-0.33708248125426027,-0.25835037491479196,-0.19120654396728015,-0.27096114519427394,-0.19631901840490784
0.16632583503749154,-0.28663940013633266,-0.1966598500340831,0.15848670756646233,0.15780504430811193,-0.20279481935923654,0.21506475800954333,0.18029993183367432,-0.1267893660531697,0.17007498295841872
0.1431492842535788,-0.18916155419222902,-0.15132924335378317,-0.24267211997273347,0.16768916155419233,-0.09850034083162917,0.14485344239945475,0.22835719154737577,-0.20688479890933872,0.16837082481254273
0.21608725289706898,-0.21642808452624404,-0.1970006816632583,0.11554192229038862,0.18950238582140433,-0.10429447852760734,0.229038854805726,0.2457396046353103,0.20858895705521485,0.24539877300613505
0.20586230402181338,-0.3173142467620995,-0.21199727334696652,-0.19120654396728012,0.16564417177914115,-0.27198364008179954,0.2222222222222222,0.2133605998636674,-0.11622358554873893,0.15201090661213368
-0.23790047716428075,-0.3169734151329243,-0.24880708929788678,-0.15371506475800953,-0.16734832992501703,-0.2665303340149965,-0.12099522835719145,0.2027948193592367,-0.1083844580777096,0.20961145194274045
0.192569870483981,-0.21949556918882074,-0.200068166325835,0.15371506475800967,0.17825494205862313,-0.11281526925698704,0.21438309475119294,0.22597137014314939,0.1922290388548058,0.229038854805726
0.16905248807089313,-0.22733469665985,-0.19904567143830942,0.14689843217450593,0.15780504430811193,-0.18950238582140422,0.19563735514655767,0.21983640081799594,0.14519427402862994,0.15780504430811182
0.2678936605316975,0.2133605998636674,0.15882753919563752,0.20211315610088632,0.23244717109747792,0.17825494205862324,0.2246080436264486,0.24199045671438313,0.22051806407634633,0.18745739604635314
0.230743012951602,-0.1745057941376959,0.1390593047034765,0.23142467620995244,0.13360599863667355,0.14553510565780525,0.25085207907293816,0.24028629856850725,0.24233128834355844,0.2334696659850034
-0.21608725289706882,-0.3173142467620995,-0.1918882072256305,-0.12985685071574637,0.15576005453306085,-0.19972733469665982,-0.11656441717791399,-0.2160872528970688,-0.1267893660531696,-0.19052488070892973
0.14553510565780509,0.18473074301295167,0.20415814587593728,0.16768916155419233,0.1042944785276074,0.17655078391274726,0.19597818677573287,0.190865712338105,0.19734151329243366,0.19495569188820738
0.15541922290388555,0.190865712338105,-0.1758691206543967,-0.21506475800954328,-0.14860259032038167,-0.11145194274028614,0.1387184730743014,0.24812542603953647,0.17927743694614884,0.1881390593047036
0.3203817314246763,0.2566462167689163,0.21165644171779152,0.22767552828902526,0.15269256987048407,0.24982958418541246,0.30163599182004097,0.2849352419904567,0.27505112474437643,0.2880027266530335
0.17723244717109765,-0.19188820722563055,0.17518745739604646,0.12269938650306755,0.17927743694614873,0.18916155419222908,0.27164280845262456,0.2457396046353103,0.19734151329243366,0.22767552828902538
-0.18882072256305377,-0.2501704158145875,-0.15848670756646213,-0.2641445126107702,0.21608725289706898,-0.265507839127471,0.11451942740286314,0.24164962508520804,-0.1802999318336741,-0.17552828902522155
0.14246762099522836,0.14689843217450593,-0.14417177914110413,-0.2522154055896386,-0.26823449216087253,-0.12133605998636665,0.18575323790047726,0.150647580095433,-0.18132242672119966,0.20006816632583513
0.23960463531015697,-0.23755964553510567,-0.22324471710974772,0.1482617586912066,0.1806407634628494,-0.1162235855487388,0.22017723244717113,0.23312883435582832,0.15746421267893673,0.18575323790047726
-0.29175187457396046,-0.3210633946830266,-0.22392638036809814,-0.19120654396728015,-0.18882072256305382,-0.2651670074982958,-0.18302658486707563,-0.276414451261077,-0.1973415132924335,-0.20279481935923654
-0.17859577368779816,-0.2331288343558282,-0.17314246762099517,-0.22494887525562368,-0.19461486025903202,-0.19393319700068157,-0.1492842535787321,-0.19325153374233126,-0.21370143149284243,-0.20109066121336056
0.16768916155419233,-0.2556237218813906,-0.16973415132924333,-0.21233810497614175,0.1721199727334698,-0.21097477845944096,0.10190865712338104,-0.23449216087252892,-0.12542603953646891,-0.17177914110429446
0.14178595773687808,-0.20006816632583505,-0.1854124062713019,0.11656441717791421,0.17518745739604646,-0.12951601908657112,0.20483980913428768,0.214383094751193,0.2024539877300615,0.2310838445807772
0.2672119972733471,-0.320040899795501,-0.2539195637355146,-0.21779141104294475,0.17961826857532381,-0.25017041581458754,0.18438991138377647,0.19495569188820727,-0.1468984321745058,0.18575323790047726
0.29277436946148616,-0.31254260395364686,-0.25800954328561687,-0.18984321745057942,-0.19904567143830942,-0.2239263803680981,0.12815269256987072,0.24096796182685754,0.1404226312201774,0.21063394683026593
-0.20347648261758677,-0.21370143149284238,-0.2522154055896386,-0.25903203817314235,-0.2215405589638717,-0.2525562372188138,-0.2992501704158144,-0.1738241308793455,-0.21370143149284238,-0.22665303340149956
0.1956373551465576,0.17791411042944794,0.21199727334696672,0.15303340149965916,0.11554192229038873,0.25562372188139065,0.18711656441717794,0.27232447171097496,0.22972051806407645,0.26687116564417185
0.1826857532379006,-0.21915473755964546,-0.2379004771642808,-0.12815269256987039,0.18268575323790048,-0.18643490115882755,0.185412406271302,0.19836400817995925,0.138036809815951,0.18643490115882766
0.14792092706203142,0.16496250852079086,0.22119972733469684,0.12815269256987072,0.11588275391956382,0.2300613496932516,0.2249488752556238,0.23244717109747803,0.20654396728016367,0.26687116564417185
0.22903885480572606,-0.33640081799591004,-0.2559645535105657,-0.12508520790729377,-0.15916837082481256,-0.25903203817314246,0.18984321745057947,0.21029311520109073,-0.10702113156100887,0.194274028629857
0.13462849352419914,-0.24199045671438305,-0.22665303340149962,0.16768916155419233,0.17518745739604646,-0.12474437627811857,0.1748466257668712,0.20586230402181338,-0.14928425357873207,0.1629175187457398
0.13565098841172474,-0.1772324471710974,-0.2293796864349011,0.14723926380368113,0.13292433537832327,0.098159509202454,0.16632583503749154,0.21813224267212006,0.14383094751192915,0.14451261077027966
0.24267211997273352,0.21029311520109073,0.17689161554192234,0.16257668711656445,0.21813224267212,0.22494887525562385,0.2890252215405591,0.3012951601908658,0.2443762781186095,0.2695978186775734
0.2880027266530335,0.26107702794819376,0.1731424676209954,0.2695978186775734,0.23653715064758013,0.14314928425357876,0.24199045671438313,0.23892297205180657,0.20790729379686446,0.29413769597818684
0.20381731424676214,-0.1479209270620313,-0.1639400136332651,-0.1581458759372869,-0.19972733469665982,0.11929107021131569,0.23960463531015697,0.24744376278118618,0.24130879345603284,0.196319018404908
0.1295160190865713,-0.30231765507839126,-0.23755964553510558,-0.14519427402862983,-0.1520109066121336,-0.17348329925017036,-0.11792774369461478,-0.20858895705521469,0.12406271301976826,-0.13871847307430124
0.2457396046353102,0.19154737559645552,0.15814587593728702,0.2140422631220179,0.1601908657123381,0.14587593728698028,0.26107702794819376,0.23108384458077724,0.24267211997273364,0.2764144512610771
0.23040218132242674,0.2038173142467622,0.18916155419222913,0.22631220177232458,0.14076346284935248,0.1826857532379006,0.23926380368098166,0.2658486707566463,0.24335378323108392,0.214383094751193
0.20892978868438994,0.2027948193592367,0.1901840490797546,0.22699386503067498,-0.19359236537150648,0.14655760054533062,0.2355146557600547,0.25357873210633963,0.2344921608725291,0.23790047716428098
0.18779822767552834,0.1806407634628494,-0.1025903203817314,0.1516700749829586,0.13224267211997287,0.1533742331288344,0.17416496250852098,0.20858895705521474,-0.21574642126789362,0.14076346284935248
0.13803680981595098,-0.16837082481254256,0.19631901840490806,-0.17109747784594403,-0.12644853442399454,0.12099522835719168,0.2150647580095434,0.25391956373551483,0.21881390593047045,0.20995228357191553
0.24676209952283573,0.17518745739604646,-0.1482617586912064,0.12372188139059306,0.1404226312201774,0.1448534423994547,0.23755964553510578,0.2031356509884118,0.21642808452624418,0.16598500340831635
0.2518745739604636,0.2450579413769599,0.23244717109747792,0.16325835037491487,0.1233810497614179,0.1918882072256306,0.2358554873892298,0.26107702794819376,0.2443762781186095,0.2699386503067485
0.170756646216769,-0.2753919563735514,-0.20143149284253575,-0.22733469665984998,-0.16837082481254256,-0.26857532379004767,0.11111111111111116,0.23142467620995244,-0.15541922290388543,-0.21165644171779138
0.16734832992501708,0.1710974778459442,0.2351738241308794,0.15576005453306085,0.12133605998636687,0.2177914110429448,0.17382413087934567,0.2682344921608727,0.21063394683026593,0.2256305385139742
-0.24199045671438302,-0.34594410361281525,-0.24369461486025898,-0.21881390593047031,-0.15303340149965916,-0.29652351738241306,0.17109747784594415,0.2246080436264486,-0.14280845262440353,0.19836400817995925
0.2014314928425358,0.1939331970006818,0.13531015678254954,0.21097477845944113,0.19222903885480577,0.14928425357873212,0.13122017723244728,0.20995228357191564,0.17450579413769607,0.20586230402181338
0.21472392638036816,-0.18779822767552828,0.15610088616223594,0.15337423312883447,0.1349693251533743,0.2607361963190185,0.29243353783231096,0.24267211997273364,0.2239263803680983,0.23892297205180646
0.2682344921608727,-0.3609406952965235,-0.25494205862304015,-0.17689161554192226,0.16530334014996595,-0.25664621676891614,0.17211997273346968,0.21029311520109073,-0.14485344239945466,0.181663258350375
0.24505794137695983,0.17655078391274712,-0.21506475800954317,-0.14383094751192904,0.13633265167007513,0.13871847307430135,0.2338104976141786,0.13428766189502395,0.1935923653715067,0.12883435582822092
0.26107702794819376,0.2154055896387186,0.1284935241990458,0.1404226312201774,0.1820040899795502,0.18882072256305393,0.26278118609406964,0.27130197682344925,0.23278800272665312,0.2672119972733471
0.1693933197000682,-0.16666666666666663,-0.2051806407634628,0.11826857532379009,0.1376959781867758,-0.10974778459441026,0.11690524880708941,0.15439672801636006,0.13292433537832313,0.15337423312883447
-0.15576005453306063,-0.23721881390593044,-0.22017723244717102,-0.23619631901840488,-0.2426721199727334,-0.20381731424676208,-0.15576005453306063,-0.2385821404226312,-0.20279481935923654,-0.20245398773006132
0.181663258350375,-0.18916155419222902,-0.17382413087934556,0.24301295160190872,0.15644171779141114,-0.13599182004089977,0.1390593047034766,0.21676891615541938,-0.18950238582140416,0.1503067484662577
0.21983640081799605,-0.3336741649625085,-0.23244717109747778,-0.19120654396728012,0.18643490115882766,-0.2535787321063394,0.20040899795501027,0.19802317655078394,-0.1373551465576005,0.1516700749829586
0.19154737559645552,-0.2123381049761418,-0.1935923653715064,0.150647580095433,0.18132242672119991,-0.11111111111111105,0.20688479890933886,0.2249488752556238,0.17893660531697353,0.20347648261758694
-0.2624403544648942,-0.3265167007498296,-0.22835719154737552,-0.1871165644171779,-0.15098841172460806,-0.28493524199045667,-0.1264485344239944,0.21199727334696672,-0.12338104976141773,-0.17382413087934556
0.17723244717109765,-0.2232447171097478,-0.18984321745057936,0.15201090661213368,0.15746421267893673,-0.20483980913428768,0.21131561008861632,0.21881390593047045,0.16666666666666674,0.14655760054533074
0.2982276755282891,0.2249488752556238,0.19529652351738247,0.21881390593047045,0.15473755964553526,0.2075664621676892,0.2880027266530335,0.2747102931152011,0.26482617586912083,0.2552828902522155
0.17689161554192245,-0.3060668029993183,-0.2079072937968643,-0.1840490797546012,0.19563735514655778,-0.2532379004771642,0.24778459441036127,0.22119972733469684,-0.11451942740286294,0.18541240627130207
0.25187457396046364,0.2805044308111794,0.18575323790047726,0.22767552828902526,0.22937968643490125,0.21233810497614192,0.30265848670756657,0.3074301295160191,0.27096114519427417,0.3404907975460123
0.20756646216768923,0.1823449216087254,0.21915473755964565,0.1312201772324474,0.10463531015678273,0.22494887525562385,0.21438309475119294,0.27334696659850044,0.2341513292433539,0.2648261758691208
-0.18643490115882755,-0.2876618950238582,-0.19563735514655753,-0.1363326516700749,0.17620995228357206,-0.2297205180640763,0.13326516700749835,0.2027948193592367,-0.105657805044308,0.17552828902522155
0.1891615541922291,0.18029993183367432,0.20620313565098847,0.14758009543285633,0.11758691206543981,0.1768916155419224,0.18813905930470354,0.24812542603953647,0.2024539877300615,0.2586912065439673
0.15371506475800967,0.21574642126789367,-0.1816632583503749,0.17757327880027274,0.138036809815951,-0.18473074301295156,0.11042944785276076,0.1608725289706886,-0.1336059986366735,0.23755964553510578
0.23653715064758013,0.16905248807089301,0.2341513292433538,0.17518745739604646,0.1189502385821406,0.25766871165644184,0.19836400817995914,0.26005453306066817,0.23994546693933205,0.23619631901840493
0.18234492160872534,0.23790047716428087,0.21199727334696672,0.20040899795501033,0.16428084526244047,0.18541240627130207,0.17757327880027274,0.2682344921608727,0.20006816632583513,0.2777777777777779
0.2886843899113839,0.22256305385139752,0.17007498295841872,0.21608725289706887,0.2177914110429448,0.23074301295160193,0.268916155419223,0.3224267211997275,0.2453987730061351,0.2672119972733471
0.18813905930470365,0.23721881390593058,0.16394001363326527,0.17484662576687127,0.18711656441717806,0.12372188139059326,0.1503067484662578,0.2464212678936607,0.20927062031356525,0.23994546693933205
0.22051806407634633,0.23824130879345617,0.19938650306748473,0.22017723244717124,0.15950920245398778,0.1359918200408998,0.14723926380368105,0.24982958418541257,0.2041581458759374,0.268916155419223
0.22631220177232458,0.2239263803680982,0.16700749829584194,0.2130197682344923,0.1721199727334698,0.10599863667348336,0.1496250852079074,0.2044989775051126,0.1826857532379006,0.2450579413769599
0.28527607361963203,0.23892297205180646,0.12133605998636676,0.21029311520109073,0.17382413087934567,0.19086571233810512,0.2770961145194275,0.2549420586230403,0.20074982958418564,0.2665303340149966
0.27130197682344925,0.29175187457396057,0.27027948193592377,0.21574642126789367,0.1639400136332652,0.17995910020449907,0.23994546693933205,0.26107702794819376,0.2443762781186095,0.2668711656441719
0.13531015678254954,-0.18779822767552823,-0.19393319700068162,0.18575323790047726,-0.1445126107702795,-0.18882072256305382,-0.11588275391956365,0.16837082481254262,-0.15371506475800947,0.20892978868439005
-0.3009543285616905,-0.32515337423312884,-0.20347648261758688,-0.19870483980913423,-0.1789366053169734,-0.22426721199727329,-0.16871165644171776,-0.28118609406952966,-0.19938650306748462,-0.19972733469665982
0.1826857532379006,-0.20415814587593717,-0.21847307430129512,-0.13394683026584864,-0.17314246762099517,-0.1690524880708929,0.15030674846625772,0.16905248807089313,0.15098841172460808,0.1482617586912066
0.23210633946830272,-0.3408316291751875,-0.24982958418541235,-0.19120654396728012,-0.1520109066121336,-0.31390593047034765,0.21404226312201774,0.22154055896387193,-0.13258350374914793,0.18609406952965246
0.30197682344921617,0.245398773006135,0.23074301295160204,0.2024539877300615,0.17825494205862313,0.2191547375596456,0.2695978186775734,0.2886843899113839,0.27300613496932524,0.2777777777777778
0.29379686434901175,-0.32447171097477845,-0.2590320381731424,-0.18473074301295161,-0.19086571233810495,-0.25562372188139054,-0.1486025903203817,0.23278800272665312,-0.12849352419904567,0.20552147239263818
0.21710974778459458,-0.19086571233810498,0.18745739604635325,0.15201090661213368,0.179959100204499,0.14723926380368113,0.26584867075664625,0.22835719154737577,0.19734151329243366,0.2607361963190185
0.22937968643490125,-0.3214042263122018,-0.22426721199727329,-0.20245398773006132,0.15269256987048407,-0.28118609406952966,0.1983640081799592,0.19495569188820727,-0.13769597818677573,0.16428084526244047
0.2805044308111794,-0.2651670074982958,-0.23858214042263115,-0.17723244717109746,-0.17246080436264483,-0.24676209952283573,-0.16428084526244024,0.27027948193592377,-0.15064758009543283,0.22801635991820057
0.16189502385821408,-0.1584867075664621,-0.16359918200408985,-0.24233128834355822,-0.20995228357191548,-0.1257668711656441,0.17552828902522166,0.11690524880708952,-0.18950238582140416,0.11451942740286303
0.19120654396728026,0.24267211997273352,0.17893660531697353,0.17757327880027274,0.1704158145875938,0.13428766189502395,0.20109066121336072,0.2447171097477847,0.18950238582140433,0.23892297205180657
0.15950920245398778,0.20518064076346287,0.12576687116564422,0.24744376278118618,0.14178595773687808,-0.1370143149284253,-0.15678254942058623,0.19597818677573287,-0.19461486025903196,0.21199727334696672
0.15303340149965927,-0.19700068166325835,-0.19802317655078386,0.13258350374914807,0.1618950238582142,-0.12849352419904567,0.2191547375596456,0.19836400817995925,0.19120654396728032,0.1748466257668712
0.18438991138377647,0.15167007498295848,0.21097477845944113,0.11963190184049088,0.10531697341513313,0.25766871165644184,0.22188139059304712,0.2661895023858215,0.23381049761417871,0.23210633946830278
0.14383094751192915,-0.20279481935923646,-0.22017723244717102,0.11860940695296525,0.15303340149965916,-0.1526925698704839,0.16223585548738928,0.22017723244717124,0.13462849352419914,0.17859577368779822
-0.16939331970006805,-0.2396046353101568,-0.18438991138377633,-0.15678254942058617,0.15269256987048407,-0.2211997273346966,0.22290388548057266,0.21710974778459458,-0.11247443762781181,0.16905248807089313
-0.2661895023858214,-0.31390593047034765,-0.21881390593047031,-0.17280163599182002,-0.19461486025903196,-0.2396046353101568,-0.1820040899795501,-0.3162917518745739,-0.1813224267211997,-0.23449216087252894
0.21983640081799605,-0.33674164962508524,-0.22392638036809814,-0.17791411042944782,0.17620995228357206,-0.25664621676891614,0.21710974778459446,0.2010906612133606,-0.14485344239945466,0.1496250852079074
0.1312201772324474,0.19631901840490806,-0.1639400136332651,0.22699386503067498,-0.20654396728016358,0.18745739604635314,0.17211997273346968,0.22631220177232458,0.16257668711656448,0.1710974778459442
0.18745739604635325,-0.23006134969325148,-0.1935923653715064,0.14519427402862994,0.17416496250852098,-0.14042263122017723,0.20586230402181327,0.21165644171779152,0.1728016359918202,0.20347648261758694
0.18029993183367432,-0.24164962508520788,-0.21131561008861618,0.138036809815951,0.15746421267893662,-0.23040218132242674,0.23244717109747792,0.19802317655078394,0.13599182004089994,0.1486025903203818
0.12269938650306755,-0.1639400136332651,-0.1530334014996591,0.16428084526244047,-0.13360599863667338,-0.1428084526244035,0.1189502385821406,0.1503067484662578,-0.14212678936605314,0.1823449216087254
0.15610088616223594,-0.1428084526244035,0.24267211997273364,0.11997273346966619,0.14655760054533085,0.13122017723244728,0.13565098841172474,0.19563735514655778,0.12678936605316982,0.2225630538513974
0.12133605998636687,-0.17348329925017036,0.203476482617587,-0.17484662576687116,0.150647580095433,-0.1029311520109066,0.24233128834355833,0.21165644171779152,0.1929107021131562,0.1608725289706886
0.1499659168370826,-0.18643490115882747,-0.1520109066121336,0.21745057941376966,0.16802999318336753,-0.12099522835719145,0.1301976823449218,0.23210633946830272,0.181663258350375,0.17450579413769607
-0.14042263122017723,-0.2293796864349011,-0.19768234492160866,-0.20995228357191548,-0.22051806407634625,-0.1867757327880027,-0.11451942740286297,-0.19870483980913423,-0.12713019768234485,-0.18916155419222902
-0.15678254942058623,-0.24301295160190856,-0.21949556918882068,-0.15473755964553504,0.14383094751192915,-0.2167689161554192,0.22597137014314933,0.22017723244717124,-0.09815950920245395,0.15098841172460808
0.22869802317655086,0.2348329925017043,0.1612133605998637,0.20995228357191553,0.17689161554192245,0.1837082481254262,0.2188139059304704,0.23960463531015697,0.20109066121336072,0.28220858895705525
0.23858214042263137,-0.3275391956373551,-0.24982958418541235,-0.1550783912747103,-0.15610088616223586,-0.28186775732788,0.15405589638718475,0.20722563053851406,-0.13974096796182686,0.20143149284253592
0.16837082481254273,-0.2484662576687116,-0.2082481254260395,0.1492842535787322,0.14553510565780514,-0.21097477845944101,0.23858214042263126,0.2038173142467622,-0.10633946830265845,0.16598500340831646
0.20654396728016367,-0.3159509202453987,-0.21404226312201766,0.19052488070892992,0.18847989093387885,-0.29243353783231085,0.18200408997955014,0.17961826857532381,-0.14723926380368094,0.15780504430811193
-0.21029311520109056,-0.3408316291751875,-0.23142467620995222,0.18950238582140433,0.1629175187457398,-0.2433537832310838,0.23653715064758019,0.20415814587593728,-0.12338104976141787,0.15439672801636006
-0.17655078391274698,-0.24028629856850714,-0.1833674164962508,-0.13258350374914793,0.14519427402862994,-0.23244717109747778,0.24642126789366064,0.2027948193592367,-0.11656441717791408,0.14110429447852768
0.15712338104976153,-0.1966598500340831,-0.23040218132242665,0.1595092024539878,0.15576005453306085,0.09611451942740287,0.18302658486707574,0.22835719154737577,0.15201090661213368,0.17927743694614873
0.3081117927743695,0.22767552828902538,0.17382413087934567,0.23892297205180646,0.19802317655078405,0.21813224267212006,0.2740286298568508,0.30504430811179284,0.23006134969325165,0.2344921608725291
0.20892978868438994,0.23346966598500352,0.18813905930470365,0.2150647580095434,0.12099522835719168,0.20006816632583513,0.2184730743012952,0.26209952283571925,0.236196319018405,0.2535787321063396
-0.25187457396046353,-0.2992501704158146,-0.20961145194274025,-0.17620995228357184,-0.17314246762099517,-0.23960463531015672,-0.1349693251533742,-0.2934560327198364,-0.18234492160872529,-0.20381731424676208
0.12201772324471727,-0.18370824812542597,-0.20688479890933872,-0.1271301976823449,0.14212678936605327,0.12406271301976823,0.19938650306748473,0.23790047716428087,0.1922290388548058,0.16666666666666669
-0.14587593728698017,-0.22085889570552145,-0.17075664621676884,-0.22392638036809814,-0.23108384458077708,-0.17177914110429446,-0.14894342194955693,-0.20552147239263802,-0.1755282890252215,-0.2031356509884117
-0.1847307430129515,-0.2695978186775732,-0.22733469665984998,-0.16802999318336734,0.18029993183367432,-0.26653033401499654,0.19120654396728026,0.2242672119972735,-0.09986366734832985,0.1591683708248126
0.2747102931152011,0.26414451261077043,0.17416496250852098,0.2685753237900478,0.1935923653715066,0.13667348329925022,0.23926380368098166,0.2460804362644855,0.21131561008861632,0.30231765507839137
0.15030674846625772,0.18950238582140433,0.21608725289706898,0.15473755964553526,0.1186094069529654,0.22256305385139752,0.1704158145875938,0.23346966598500352,0.21574642126789378,0.2597137014314929
0.117927743694615,-0.1935923653715064,-0.21540558963871842,-0.22392638036809814,0.14110429447852768,-0.09441036128152691,0.1400817995910022,0.21779141104294486,0.17484662576687127,0.13633265167007513
0.23006134969325157,0.23244717109747792,0.2447171097477847,0.17961826857532392,0.15235173824130885,0.19461486025903207,0.207225630538514,0.25187457396046364,0.21165644171779152,0.24846625766871178
0.2246080436264486,0.21029311520109073,0.17007498295841872,0.24130879345603276,0.19154737559645552,0.23244717109747803,0.30197682344921617,0.29584185412406283,0.23312883435582832,0.24369461486025923
0.29175187457396057,-0.32515337423312884,-0.2590320381731424,-0.17552828902522155,0.16837082481254262,-0.22085889570552142,0.15882753919563736,0.21745057941376966,-0.1520109066121336,0.18473074301295167
0.203476482617587,-0.3087934560327198,-0.21404226312201766,0.18541240627130207,0.19052488070892992,-0.28118609406952966,0.20347648261758694,0.19597818677573287,-0.1370143149284253,0.15712338104976153
-0.24744376278118607,-0.24164962508520788,-0.1714383094751193,-0.2644853442399454,-0.20415814587593717,-0.20074982958418536,-0.16496250852079067,-0.25051124744376274,-0.19631901840490795,-0.1966598500340831
-0.16802999318336742,-0.2644853442399454,-0.2426721199727334,-0.22903885480572594,-0.1918882072256305,-0.1475800954328561,-0.10736196319018404,-0.21881390593047031,-0.18813905930470337,-0.20756646216768912
0.2590320381731425,0.27130197682344925,0.18847989093387885,0.2358554873892298,0.17416496250852098,0.14553510565780525,0.24233128834355833,0.2464212678936607,0.22324471710974791,0.26141785957736885
-0.14042263122017723,-0.23551465576005448,-0.20279481935923646,-0.21063394683026582,-0.22665303340149962,-0.17655078391274703,-0.11554192229038851,-0.20688479890933872,-0.11826857532378993,-0.19120654396728012
0.14655760054533062,-0.20143149284253575,-0.19802317655078386,-0.23040218132242674,0.1605316973415134,0.10463531015678257,0.19461486025903219,0.2576687116564419,0.2249488752556238,0.17825494205862308
-0.19393319700068157,-0.2385821404226312,-0.17484662576687113,-0.2631220177232446,0.20074982958418552,-0.24914792092706198,0.11349693251533755,0.24369461486025923,-0.15985003408316284,-0.17007498295841847
