"a375","a549","ha1e","hcc515","hela","ht29","mcf7","pc3","vcap","yapc"
0.31322426721199736,0.4481935923653716,0.22665303340149967,0.3568507157464213,0.41036128152692586,0.40388548057259727,0.3486707566462169,0.3711656441717793,0.4758009543285618,0.47886843899113846
0.3183367416496252,0.4492160872528972,0.24710293115201099,0.3588957055214725,0.38991138377641454,0.3704839809134288,0.35276073619631915,0.3636673483299251,0.4747784594410362,0.4747784594410362
0.2774369461486027,0.43081117927743706,-0.35514655760054537,0.3173142467620996,-0.31152010906612126,0.38241308793456036,0.21131561008861627,0.22972051806407645,0.4141104294478528,0.3796864349011589
0.28357191547375604,0.43387866394001373,0.2338104976141786,0.4008179959100205,0.41138377641445134,0.38241308793456036,0.339809134287662,0.403544648943422,0.5115882753919565,0.43592365371506486
0.27062031356509886,0.4604635310156784,-0.27027948193592366,0.31526925698704844,0.26312201772324484,0.34798909338786654,0.3197000681663259,0.25460122699386506,0.42740286298568514,0.33162917518745744
0.30402181322426736,0.35719154737559655,-0.35412406271301977,0.15746421267893668,-0.19597818677573273,0.3421949556918883,0.23790047716428092,0.229038854805726,0.23517382413087937,0.36400817995910023
0.36946148602590334,0.4829584185412408,-0.3111792774369462,0.42842535787321073,0.1932515337423314,0.43456032719836407,0.3698023176550784,0.36196319018404916,0.4120654396728017,0.48909338786639406
0.28254942058623045,0.47375596455351066,-0.37559645535105657,0.26312201772324484,-0.26346284935241987,0.41172460804362654,0.29754601226993865,0.2869802317655079,0.38343558282208595,0.37150647580095436
0.28289025221540565,0.40115882753919574,-0.24778459441036127,0.29277436946148616,-0.3258350374914792,0.3653715064758011,0.2781186094069531,0.2859577368779823,0.4355828220858896,0.39502385821404234
0.25664621676891625,0.40115882753919574,-0.3111792774369462,0.3183367416496252,-0.3278800272665303,0.3803680981595093,0.22188139059304712,0.24199045671438313,0.408997955010225,0.3364008179959101
0.2886843899113839,0.43387866394001373,-0.2886843899113838,0.31424676209952296,-0.3585548738922972,0.38343558282208595,0.27914110429447864,0.30334014996591685,0.41002044989775055,0.34526244035446496
0.2665303340149966,0.4062713019768236,-0.2886843899113838,0.28459441036128164,-0.2869802317655078,0.36400817995910034,0.2573278800272666,0.24199045671438313,0.4284253578732107,0.3357191547375597
0.30436264485344244,0.40115882753919574,0.22972051806407645,0.290729379686435,0.31629175187457403,0.35719154737559655,0.27266530334015004,0.2883435582822086,0.4897750511247444,0.3783231083844582
0.32481254260395376,0.3745739604635311,0.2338104976141786,0.29584185412406283,0.31526925698704844,0.36741649625085215,0.33946830265848676,0.32106339468302664,0.4856850715746422,0.3783231083844582
0.28152692569870497,0.42740286298568514,0.2634628493524199,0.40524880708929795,0.4042263122017724,0.35378323108384463,0.39945466939331975,0.4372869802317656,0.5412406271301977,0.44342194955691894
0.30402181322426736,0.3445807770961146,-0.28493524199045656,0.22154055896387193,-0.19972733469665985,-0.2211997273346965,0.21642808452624407,0.2801635991820041,0.15950920245398775,0.3456032719836401
0.26107702794819365,0.41342876618950253,-0.33060668029993184,0.31424676209952296,-0.2920927062031356,0.3691206543967281,0.2297205180640764,0.23858214042263126,0.40490797546012275,0.34492160872528976
0.2672119972733471,0.4062713019768236,-0.33060668029993184,0.31220177232447177,-0.3104976141785957,0.36298568507157475,0.2297205180640764,0.2358554873892298,0.42638036809815955,0.35923653715064763
0.28084526244035457,0.4062713019768236,-0.26925698704839807,0.2886843899113839,-0.2760736196319018,0.3476482617586913,0.2992501704158147,0.24812542603953647,0.41615541922290394,0.32753919563735523
0.27232447171097485,0.4175187457396048,-0.36537150647580097,0.3183367416496252,-0.33503749147920925,0.3977505112474438,0.19325153374233134,0.22767552828902526,0.392638036809816,0.3796864349011589
0.3197000681663259,0.3602590320381732,0.25017041581458765,0.29277436946148616,0.28561690524880723,0.3551465576005455,0.29652351738241317,0.32106339468302664,0.45603271983640087,0.35446489434219497
0.30640763462849363,0.36741649625085215,-0.2024539877300613,0.20449897750511253,-0.1370143149284253,0.3333333333333334,0.2692569870483981,0.301635991820041,0.27607361963190186,0.3197000681663259
0.33674164962508535,0.461486025903204,-0.35207907293796864,0.3466257668711657,0.24199045671438313,0.43456032719836407,0.3701431492842537,0.334355828220859,0.3868438991138378,0.503408316291752
0.2682344921608726,0.3026584867075665,-0.24608043626448517,0.24437627811860946,-0.2031356509884117,-0.20381731424676197,0.19120654396728018,0.17893660531697347,0.18813905930470348,0.35378323108384463
0.2764144512610771,0.31424676209952296,-0.3408316291751875,0.3578732106339469,-0.3524199045671438,0.2593728698023177,0.20040899795501024,0.24710293115201099,0.4243353783231084,0.3019768234492161
0.29379686434901164,0.4502385821404228,-0.33469665985003405,0.31083844580777104,-0.21642808452624399,0.4669393319700069,0.3466257668711657,0.3176550783912748,0.3752556237218814,0.43762781186094074
0.30879345603271996,0.35719154737559655,-0.31152010906612126,0.3101567825494207,-0.36264485344239944,0.35548738922972056,0.22801635991820057,0.26039536468984326,0.425357873210634,0.30538513974096804
0.29175187457396057,0.470688479890934,-0.26414451261077027,0.3548057259713702,-0.20858895705521463,0.376278118609407,0.4021813224267213,0.4110429447852761,0.3813905930470348,0.4113837764144513
0.32481254260395376,0.3715064758009544,0.26039536468984326,0.2661895023858215,0.3081117927743695,0.3922972051806408,0.3074301295160191,0.2777777777777778,0.4897750511247444,0.3558282208588958
0.2569870483980914,0.4154737559645536,0.22972051806407645,0.34049079754601236,0.3858214042263123,0.3520790729379687,0.3149284253578733,0.40047716428084534,0.47068847989093393,0.4533060668029994
0.290729379686435,0.4369461486025904,0.2348329925017042,0.32924335378323116,0.3643490115882755,0.38070892978868454,0.31901840490797556,0.35650988411724616,0.4420586230402182,0.42569870483980915
0.2978868438991139,0.3929788684389912,-0.2937968643490116,0.33946830265848676,-0.3544648943421949,0.3813905930470349,0.23721881390593053,0.29311520109066125,0.4243353783231084,0.4205862304021814
0.3173142467620996,0.34696659850034095,-0.24948875255623715,0.2038173142467622,-0.21983640081799583,0.3271983640081801,0.30708929788684397,0.3047034764826177,0.23108384458077713,0.3009543285616906
0.29175187457396057,0.43285616905248814,-0.22017723244717108,0.3486707566462169,0.14314928425357887,0.35923653715064763,0.36025903203817317,0.3738922972051807,0.408997955010225,0.3970688479890934
0.3186775732788003,0.339809134287662,0.24812542603953647,0.32822085889570557,0.35923653715064763,0.4028629856850717,0.2740286298568508,0.3599182004089981,0.5265848670756647,0.44819359236537154
0.3067484662576688,0.258009543285617,0.20790729379686446,0.2539195637355147,-0.14621676891615532,0.22835719154737566,0.2396046353101568,0.3224267211997274,0.18370824812542608,0.3466257668711657
0.30606680299931843,0.35923653715064763,-0.18302658486707557,0.22119972733469673,0.14723926380368113,0.32208588957055223,0.31322426721199736,0.403544648943422,0.3139059304703477,0.2982276755282891
0.32753919563735523,0.3745739604635311,-0.2580095432856169,0.3159509202453989,-0.17791411042944777,0.3820722563053852,0.230743012951602,0.24539877300613505,0.24369461486025906,0.3967280163599182
0.3411724608043627,0.27334696659850044,-0.18950238582140422,0.11622358554873902,-0.1762099522835719,0.2522154055896388,0.26107702794819365,0.37798227675528295,0.2719836400817996,0.279822767552829
0.258009543285617,0.2549420586230403,-0.2730061349693251,0.2188139059304704,-0.2177914110429447,0.2140422631220178,0.19972733469665988,0.30538513974096804,-0.2119972733469665,0.41513292433537835
0.3074301295160191,0.3531015678254943,0.29413769597818684,0.28357191547375604,0.27436946148602603,0.349011588275392,0.2842535787321064,0.27709611451942745,0.41002044989775055,0.3012951601908658
0.3091342876618951,0.4594410361281528,-0.283571915473756,0.349011588275392,0.3735514655760056,0.44989775051124753,0.3691206543967281,0.3568507157464213,0.4205862304021814,0.4737559645535106
0.3149284253578733,0.34696659850034095,-0.2631220177232447,0.3548057259713702,-0.3176550783912747,0.2355146557600546,0.18609406952965246,0.24982958418541246,0.3745739604635311,0.35071574642126796
0.2665303340149966,0.3387866394001364,0.3531015678254943,0.35276073619631915,0.23210633946830278,0.35548738922972056,0.34049079754601236,0.38548057259713714,0.3922972051806408,0.492501704158146
0.30606680299931843,0.405248807089298,-0.243694614860259,0.3548057259713702,-0.34628493524199044,0.3633265167007499,0.2832310838445809,0.29516019086571244,0.43660531697341515,0.4410361281526926
0.33469665985003416,0.46455351056578065,-0.36946148602590323,0.3333333333333334,-0.20858895705521469,0.43865030674846633,0.301635991820041,0.3186775732788003,0.43149284253578735,0.5023858214042263
0.33469665985003416,0.4594410361281528,-0.29277436946148605,0.3987730061349694,-0.28289025221540554,0.3766189502385823,0.33946830265848676,0.32276755282890257,0.43899113837764153,0.5524880708929789
0.28561690524880723,0.4451261077027949,-0.3531015678254942,0.30504430811179284,-0.314587593728698,0.38241308793456036,0.22392638036809825,0.23994546693933205,0.4294478527607362,0.3704839809134288
0.2897068847989094,0.45126107702794827,-0.31526925698704844,0.3445807770961146,-0.17348329925017036,0.4137695978186776,0.3094751192910703,0.321745057941377,0.3619631901840491,0.43251533742331294
0.31322426721199736,0.45228357191547386,-0.3111792774369462,0.32651670074982964,-0.3370824812542604,0.41717791411042954,0.3047034764826177,0.3128834355828221,0.398091342876619,0.38173142467621
0.2753919563735515,0.4287661895023859,0.23892297205180646,0.37218813905930476,0.42058623040218146,0.3660531697341514,0.3438991138377643,0.40047716428084534,0.4982958418541242,0.44819359236537154
0.31220177232447177,0.45330606680299945,-0.267211997273347,0.3456032719836402,0.349011588275392,0.40593047034764834,0.34151329243353795,0.32106339468302664,0.4420586230402182,0.4410361281526926
0.2764144512610771,0.4809134287661896,-0.341854124062713,0.3101567825494207,-0.28289025221540554,0.3922972051806408,0.30879345603271985,0.3493524199045672,0.42740286298568514,0.38786639400136336
0.2805044308111794,0.42638036809815955,0.24301295160190872,0.4124062713019769,0.4154737559645536,0.36298568507157475,0.41888207225630547,0.4587593728698024,0.5299931833674165,0.43694614860259035
0.33571915473755976,0.46932515337423325,0.25221540558963873,0.3459441036128153,0.414451261077028,0.3500340831629176,0.3905930470347649,0.4280845262440355,0.512610770279482,0.5085207907293798
0.29277436946148616,0.4594410361281528,-0.25085207907293794,0.3653715064758011,0.3960463531015679,0.4294478527607363,0.367075664621677,0.3950238582140424,0.46966598500340834,0.4246762099522837
0.30299931833674176,0.437968643490116,-0.28050443081117926,0.3445807770961146,-0.18098159509202444,0.38922972051806415,0.35616905248807096,0.31083844580777104,0.3517382413087935,0.40627130197682354
0.29209270620313565,0.4062713019768236,0.2788002726653034,0.32685753237900483,0.29584185412406283,0.35616905248807096,0.301635991820041,0.3292433537832311,0.4008179959100205,0.36877982276755294
0.32447171097477856,0.470688479890934,-0.27845944103612813,0.3418541240627131,0.3531015678254943,0.42433537832310847,0.38343558282208595,0.3745739604635311,0.43796864349011594,0.44512610770279487
0.29379686434901164,0.44205862304021826,-0.35514655760054537,0.30197682344921617,-0.3258350374914792,0.4212678936605318,0.23312883435582826,0.24301295160190872,0.4243353783231084,0.35923653715064763
0.2764144512610771,0.31220177232447177,-0.37968643490115883,0.2310838445807772,-0.29618268575323786,0.32685753237900483,0.24335378323108386,0.24710293115201099,0.3466257668711657,0.3735514655760055
0.2978868438991139,0.4349011588275393,0.2348329925017042,0.32822085889570557,0.3633265167007499,0.36639400136332667,0.3384458077709613,0.37900477164280855,0.4512610770279482,0.4393319700068167
0.2972051806407635,0.3868438991138379,0.24812542603953647,0.2569870483980914,0.3012951601908658,0.3623040218132244,0.3432174505794139,0.2747102931152011,0.4468302658486708,0.3653715064758011
0.3101567825494207,0.447171097477846,-0.2794819359236537,0.32106339468302664,-0.3493524199045671,0.4018404907975461,0.3067484662576688,0.31458759372869805,0.4195637355146558,0.3960463531015678
0.30402181322426736,0.4481935923653716,-0.23449216087252894,0.3476482617586913,0.38070892978868454,0.39263803680981607,0.33571915473755976,0.33571915473755976,0.45944103612815274,0.4318336741649626
0.30402181322426736,0.4768234492160873,-0.3183367416496251,0.3793456032719837,0.28561690524880723,0.42842535787321073,0.3793456032719837,0.3364008179959101,0.43592365371506486,0.528970688479891
0.30299931833674176,0.4584185412406272,-0.34389911383776417,0.30504430811179284,-0.3248125426039536,0.37423312883435594,0.2750511247443764,0.2552828902522155,0.4141104294478528,0.3520790729379687
0.25937286980231766,0.4175187457396048,0.2348329925017042,0.38445807770961155,0.4287661895023859,0.42672119972733474,0.33367416496250857,0.4464894342194956,0.5555555555555556,0.43115201090661226
0.2794819359236538,0.4359236537150649,-0.3295841854124063,0.32549420586230415,-0.3442399454669393,0.44683026584867086,0.25289706884798924,0.27164280845262445,0.4192229038854806,0.35003408316291756
0.26209952283571925,0.42978868438991147,-0.35412406271301977,0.3387866394001364,-0.34014996591683705,0.4202453987730062,0.23619631901840493,0.26141785957736885,0.4110429447852761,0.35923653715064763
0.28254942058623045,0.4686434901158829,-0.36537150647580097,0.285276073619632,-0.2788002726653033,0.4280845262440355,0.35276073619631904,0.3401499659168371,0.4069529652351739,0.37150647580095436
0.30299931833674176,0.4389911383776416,-0.37457396046353103,0.29652351738241317,-0.2736877982276755,0.41820040899795513,0.24642126789366056,0.25085207907293805,0.40388548057259716,0.43899113837764153
0.3387866394001364,0.4686434901158829,-0.3377641445126108,0.33776414451261083,-0.32379004771642805,0.4294478527607363,0.3251533742331289,0.3159509202453989,0.38275391956373556,0.407293796864349
0.3326516700749831,0.47375596455351066,-0.37968643490115883,0.3251533742331289,-0.22665303340149962,0.41615541922290394,0.2914110429447853,0.31663258350374923,0.43149284253578735,0.46864349011588285
0.32447171097477856,0.45330606680299945,-0.2774369461486026,0.3224267211997275,-0.3391274710293115,0.38241308793456036,0.3169734151329244,0.3036809815950921,0.40320381731424687,0.38173142467621
0.2849352419904567,0.40933878663940026,-0.3060668029993183,0.28254942058623045,-0.274710293115201,0.34696659850034095,0.28186775732788005,0.25528289025221546,0.4529652351738242,0.3571915473755965
0.27607361963190197,0.30777096114519437,0.19665985003408326,0.20995228357191553,0.18882072256305388,0.24948875255623723,0.2968643490115883,0.37764144512610776,0.2068847989093388,0.27607361963190186
0.2736877982276755,0.4594410361281528,-0.35207907293796864,0.2661895023858215,-0.2297205180640763,0.45364689843217454,0.32106339468302664,0.32379004771642816,0.34355828220858897,0.4335378323108385
0.2805044308111794,0.4696659850034084,-0.341854124062713,0.3271983640081801,-0.28391274710293113,0.3738922972051807,0.3006134969325154,0.30470347648261764,0.3670756646216769,0.3520790729379687
0.2757327880027267,0.4502385821404228,0.3002726653033402,0.3895705521472394,0.2140422631220178,0.4178595773687799,0.4338786639400137,0.4192229038854806,0.4130879345603272,0.39877300613496935
0.3326516700749831,0.47580095432856184,-0.3612815269256987,0.3285616905248808,-0.21131561008861618,0.43456032719836407,0.3271983640081801,0.3595773687798228,0.44274028629856854,0.5085207907293798
0.30402181322426736,0.47580095432856184,-0.33571915473755964,0.376278118609407,-0.21540558963871842,0.4659168370824813,0.34969325153374237,0.38820722563053855,0.43762781186094074,0.454328561690525
0.2849352419904567,0.45432856169052493,-0.2907293796864349,0.36094069529652356,-0.19529652351738236,0.3711656441717793,0.3919563735514657,0.35276073619631904,0.3803680981595092,0.3909338786639401
0.2794819359236538,0.38888888888888895,-0.34696659850034084,0.2661895023858215,-0.3299250170415814,0.3466257668711657,0.20040899795501027,0.2460804362644854,0.4130879345603272,0.36434901158827543
0.24914792092706206,0.414451261077028,0.22051806407634633,0.28459441036128164,0.35616905248807096,0.38548057259713714,0.27096114519427417,0.2849352419904567,0.46012269938650313,0.3916155419222905
0.2784594410361283,0.4563735514655761,-0.33571915473755964,0.3384458077709613,-0.2767552828902522,0.44342194955691894,0.37218813905930476,0.321745057941377,0.35787321063394684,0.42126789366053174
0.29584185412406283,0.3970688479890935,-0.37559645535105657,0.3111792774369463,-0.3033401499659168,0.36298568507157475,0.18950238582140427,0.2147239263803682,0.3916155419222904,0.38275391956373556
0.2876618950238583,0.43285616905248814,-0.28152692569870486,0.27334696659850044,-0.32890252215405585,0.367075664621677,0.2740286298568508,0.28289025221540565,0.41615541922290394,0.37423312883435594
0.2644853442399455,0.41138377641445134,0.23278800272665312,0.3599182004089981,0.36639400136332667,0.36741649625085215,0.2955010224948876,0.3841172460804363,0.47886843899113846,0.46046353101567833
0.3009543285616906,0.4369461486025904,-0.25187457396046353,0.3466257668711657,-0.3524199045671438,0.3773006134969326,0.27914110429447864,0.3057259713701432,0.4318336741649626,0.45637355146557607
0.3186775732788003,0.36946148602590334,0.23074301295160193,0.33946830265848676,0.3940013633265168,0.4372869802317656,0.2897068847989094,0.38922972051806415,0.5040899795501023,0.43592365371506486
0.3074301295160191,0.40218132242672133,-0.25835037491479207,0.3476482617586913,-0.34628493524199044,0.43115201090661226,0.2784594410361283,0.3851397409679619,0.5204498977505113,0.4410361281526926
0.29481935923653724,0.42263122017723254,-0.2222222222222222,0.35173824130879355,-0.34628493524199044,0.3752556237218814,0.3387866394001364,0.38922972051806415,0.49897750511247446,0.5105657805044308
0.2757327880027267,0.4277436946148604,0.24914792092706206,0.30402181322426736,-0.26380368098159507,0.34832992501704163,0.2791411042944786,0.29243353783231085,0.3844580777096115,0.34423994546693937
0.30640763462849363,0.38888888888888895,0.2338104976141786,0.3241308793456033,0.3868438991138379,0.3830947511929108,0.2999318336741651,0.3411724608043627,0.48364008179959106,0.4328561690524881
0.25937286980231766,0.414451261077028,0.21642808452624407,0.2924335378323109,-0.3391274710293115,0.3704839809134288,0.28527607361963203,0.30640763462849363,0.45398773006134974,0.38786639400136336
0.2665303340149966,0.41138377641445134,0.23278800272665312,0.3578732106339469,0.36639400136332667,0.37252897068848,0.2924335378323109,0.3759372869802319,0.47682344921608727,0.45739604635310166
0.3111792774369463,0.4389911383776416,-0.3643490115882754,0.3387866394001364,-0.3166325835037491,0.3905930470347649,0.25562372188139065,0.23074301295160193,0.4355828220858896,0.40320381731424687
0.2897068847989094,0.4256987048398092,-0.34389911383776417,0.349011588275392,-0.3524199045671438,0.40797546012269953,0.24267211997273352,0.2675528289025222,0.42638036809815955,0.3207225630538515
0.2682344921608726,0.42365371506475813,-0.3336741649625085,0.3418541240627131,-0.3503749147920927,0.4304703476482618,0.2641445126107703,0.2869802317655079,0.4008179959100205,0.3411724608043627
0.256305385139741,0.39911383776414466,0.22972051806407645,0.2822085889570553,0.3623040218132244,0.38820722563053855,0.28323108384458096,0.33401499659168377,0.48057259713701433,0.4021813224267213
0.33674164962508535,0.38991138377641454,-0.21881390593047031,0.3476482617586913,-0.19563735514655758,0.334355828220859,0.21165644171779147,0.2505112474437629,0.2528970688479891,0.408997955010225
0.24096796182685754,0.4573960463531017,-0.3265167007498296,0.30197682344921617,-0.22869802317655075,0.4485344239945468,0.4233128834355829,0.3582140422631221,0.3732106339468303,0.3813905930470348
0.2641445126107703,0.41138377641445134,0.22767552828902526,0.3476482617586913,0.3745739604635311,0.35616905248807096,0.31083844580777104,0.3953646898432175,0.4737559645535106,0.44512610770279487
0.33776414451261083,0.3960463531015679,-0.16973415132924333,0.3139059304703477,-0.18541240627130195,0.27709611451942745,0.3115201090661214,0.33605998636673495,0.22119972733469667,0.4182004089979551
0.29754601226993876,0.40013633265167015,-0.2859577368779822,0.339809134287662,-0.36980231765507837,0.34049079754601236,0.23312883435582832,0.289025221540559,0.4355828220858896,0.3755964553510566
0.3115201090661214,0.3531015678254943,0.2736877982276755,0.30436264485344244,0.29481935923653724,0.3653715064758011,0.2924335378323109,0.29243353783231085,0.4693251533742332,0.3500340831629176
0.2764144512610771,0.3970688479890935,-0.2396046353101568,0.31526925698704844,-0.3524199045671438,0.3861622358554875,0.2781186094069531,0.2961826857532379,0.5010224948875256,0.4318336741649626
0.2849352419904567,0.38173142467621,-0.2549420586230402,0.2753919563735515,-0.298227675528289,0.3871847307430131,0.2658486707566463,0.2736877982276756,0.49182004089979553,0.37150647580095436
0.29413769597818684,0.43387866394001373,-0.2743694614860259,0.3588957055214725,-0.21370143149284243,0.3745739604635311,0.3684389911383777,0.34867075664621683,0.36400817995910023,0.39297886843899116
0.29209270620313565,0.4042263122017724,0.2961826857532379,0.3289025221540559,0.29379686434901164,0.35719154737559655,0.29652351738241317,0.29754601226993865,0.4294478527607362,0.3067484662576688
0.32549420586230415,0.39570552147239274,-0.20143149284253575,0.27607361963190197,0.1925698704839811,0.30879345603271996,0.30334014996591685,0.3026584867075665,0.2341513292433538,0.4124062713019769
0.35821404226312215,0.4764826175869122,-0.21097477845944101,0.4028629856850717,0.17995910020449912,0.463531015678255,0.4495569188820724,0.3704839809134288,0.3732106339468303,0.42638036809815955
0.25187457396046364,0.4713701431492843,0.24199045671438313,0.3735514655760056,0.4032038173142468,0.4222903885480574,0.3752556237218814,0.40115882753919574,0.4420586230402182,0.43456032719836407
0.27130197682344925,0.42365371506475813,0.21949556918882074,0.31901840490797556,0.35821404226312215,0.3704839809134288,0.31901840490797556,0.3411724608043627,0.43694614860259035,0.4093387866394002
0.29481935923653724,0.48057259713701445,-0.2958418541240627,0.37252897068848,0.2876618950238583,0.37866394001363335,0.41411042944785287,0.37321063394683035,0.3786639400136333,0.45057941376959787
0.3551465576005455,0.39809134287661907,-0.23790047716428064,0.18200408997955014,-0.24539877300613488,0.36775732788002735,0.28254942058623045,0.2992501704158147,0.2229038854805726,0.3732106339468303
0.28357191547375604,0.43081117927743706,-0.31322426721199725,0.2736877982276755,-0.2920927062031356,0.3486707566462169,0.28289025221540565,0.256305385139741,0.4386503067484663,0.33878663940013637
0.3081117927743695,0.43285616905248814,-0.4021813224267212,0.3295841854124064,-0.25630538513974094,0.40593047034764834,0.252556237218814,0.2338104976141786,0.4192229038854806,0.4103612815269258
0.27130197682344925,0.4502385821404228,-0.28561690524880706,0.3364008179959101,0.3602590320381732,0.41820040899795513,0.34151329243353795,0.3783231083844582,0.42774369461486034,0.39911383776414466
0.32276755282890257,0.3602590320381732,0.18677573278800275,0.3558282208588958,0.33469665985003416,0.3922972051806408,0.32583503749147924,0.370824812542604,0.46864349011588285,0.4775051124744378
0.3203817314246763,0.4573960463531017,0.2338104976141786,0.334355828220859,0.35719154737559655,0.4008179959100205,0.34151329243353795,0.3391274710293116,0.4502385821404227,0.4205862304021814
0.32651670074982964,0.4696659850034084,-0.3009543285616905,0.3224267211997275,-0.3248125426039536,0.3745739604635311,0.3251533742331289,0.2944785276073621,0.39979550102249495,0.3885480572597138
0.2880027266530335,0.44308111792774385,-0.283571915473756,0.376278118609407,-0.17859577368779816,0.4066121336059987,0.5347648261758692,0.47750511247443767,0.4284253578732107,0.42740286298568514
0.2757327880027267,0.43081117927743706,-0.341854124062713,0.2886843899113839,-0.2788002726653033,0.33810497614178603,0.29107021131561017,0.23994546693933205,0.4406952965235174,0.3633265167007499
0.27675528289025225,0.4563735514655761,-0.3101567825494206,0.3752556237218814,-0.2051806407634628,0.44342194955691894,0.47546012269938653,0.4028629856850716,0.41615541922290394,0.4529652351738242
0.2695978186775734,0.4062713019768236,0.2031356509884118,0.3091342876618951,-0.3411724608043626,0.41070211315610095,0.27198364008179976,0.27675528289025225,0.48364008179959106,0.3684389911383777
0.2685753237900478,0.44410361281526933,-0.3214042263122018,0.3510565780504432,-0.29141104294478526,0.3568507157464213,0.3803680981595093,0.3977505112474438,0.3796864349011589,0.40320381731424687
0.3081117927743695,0.4594410361281528,-0.34594410361281525,0.2924335378323109,-0.29413769597818673,0.35378323108384463,0.2638036809815951,0.2736877982276756,0.4519427402862986,0.4430811179277438
0.2757327880027267,0.2661895023858215,-0.3275391956373551,-0.1349693251533742,-0.3207225630538514,0.2719836400817997,0.26482617586912066,0.24164962508520804,0.2682344921608726,0.35446489434219497
0.28357191547375604,0.399795501022495,0.25017041581458765,0.42876618950238593,0.3551465576005455,0.37695978186775736,0.4495569188820724,0.4393319700068167,0.4942058623040219,0.5586230402181322
0.32753919563735523,0.4584185412406272,-0.27027948193592366,0.3353783231083845,0.33776414451261083,0.39570552147239274,0.3548057259713702,0.3081117927743695,0.43490115882753927,0.4185412406271302
0.33776414451261083,0.4665985003408317,-0.3111792774369462,0.32753919563735523,-0.32890252215405585,0.3895705521472394,0.3384458077709613,0.3159509202453989,0.4083162917518746,0.41888207225630547
0.3183367416496252,0.4768234492160873,-0.38173142467620996,0.3091342876618951,-0.23994546693933191,0.4110429447852762,0.2903885480572597,0.3115201090661214,0.43660531697341515,0.45637355146557607
0.33674164962508535,0.4686434901158829,-0.3070892978868439,0.32549420586230415,-0.3268575323790047,0.39570552147239274,0.3486707566462169,0.3149284253578733,0.4124062713019769,0.4260395364689844
0.33674164962508535,0.4696659850034084,-0.3070892978868439,0.34696659850034095,-0.32276755282890246,0.40490797546012275,0.3568507157464213,0.31901840490797556,0.4205862304021814,0.4291070211315611
0.33571915473755976,0.4665985003408317,-0.31322426721199725,0.33469665985003416,-0.3329925017041581,0.39570552147239274,0.33231083844580783,0.3159509202453989,0.4011588275391957,0.403544648943422
0.33469665985003416,0.46455351056578065,-0.31424676209952285,0.33469665985003416,-0.3329925017041581,0.3977505112474438,0.3261758691206545,0.3169734151329244,0.4011588275391957,0.40149965916837094
0.3009543285616906,0.465235173824131,0.25221540558963873,0.4113837764144513,0.41956373551465587,0.3261758691206545,0.3599182004089981,0.4239945466939332,0.5320381731424677,0.48091342876618953
0.3326516700749831,0.45330606680299945,-0.25698704839809133,0.35071574642126796,0.33776414451261083,0.3950238582140424,0.33946830265848676,0.31083844580777104,0.44717109747784606,0.4502385821404227
0.3081117927743695,0.45228357191547386,0.24710293115201099,0.3214042263122019,0.3500340831629176,0.3847989093387867,0.30981595092024544,0.3128834355828221,0.4134287661895025,0.39502385821404234
0.25187457396046364,0.3868438991138379,-0.423653715064758,0.3387866394001364,-0.28289025221540554,0.3374233128834357,0.27914110429447864,0.29584185412406283,0.4069529652351739,0.44921608725289713
0.3091342876618951,0.44308111792774385,-0.35821404226312203,0.29481935923653724,-0.2494887525562372,0.39468302658486715,0.22392638036809817,0.2137014314928427,0.3650306748466258,0.4226312201772325
0.2897068847989094,0.3091342876618951,0.22597137014314933,0.4250170415814588,0.339809134287662,0.41445126107702795,0.38922972051806415,0.3991138377641446,0.5177232447171098,0.4441036128152693
0.2849352419904567,0.40933878663940026,-0.3060668029993183,0.28254942058623045,-0.274710293115201,0.34696659850034095,0.28186775732788005,0.25528289025221546,0.4529652351738242,0.3571915473755965
0.3111792774369463,0.437968643490116,-0.34798909338786643,0.31424676209952296,-0.330947511929107,0.3568507157464213,0.2607361963190185,0.24812542603953652,0.45603271983640087,0.3807089297886844
0.24846625766871178,0.40797546012269953,-0.3101567825494206,0.33469665985003416,-0.3319700068166326,0.3316291751874575,0.33776414451261083,0.3558282208588958,0.425357873210634,0.3851397409679619
0.27130197682344925,0.3231083844580778,-0.21574642126789362,0.2944785276073621,-0.2379004771642808,0.3036809815950921,0.2644853442399455,0.20552147239263818,0.2719836400817996,0.3796864349011589
0.2805044308111794,0.4696659850034084,-0.341854124062713,0.3271983640081801,-0.28391274710293113,0.3738922972051807,0.3006134969325154,0.30470347648261764,0.3670756646216769,0.3520790729379687
0.2740286298568508,0.3408316291751876,-0.3156100886162235,0.2866394001363327,-0.36673483299250165,0.3231083844580778,0.22699386503067498,0.256305385139741,0.46728016359918206,0.31015678254942064
0.3101567825494207,0.44410361281526933,-0.22426721199727334,0.31083844580777104,-0.20552147239263796,0.3715064758009544,0.4195637355146558,0.394342194955692,0.44887525562372194,0.4236537150647581
0.26584867075664625,0.34492160872528976,-0.29175187457396046,0.24369461486025912,-0.26244035446489433,0.3871847307430131,0.21165644171779144,0.20006816632583513,0.30879345603271985,0.4130879345603272
0.26141785957736885,0.3643490115882755,-0.2713019768234492,0.3139059304703477,-0.21131561008861618,0.3912747102931152,0.2586912065439673,0.23381049761417866,0.30981595092024544,0.4120654396728017
